,box,angry,disgust,fear,happy,sad,surprise,neutral
38285,"(296, 305, 129, 129)",0.01,0,0.08,0.09,0.03,0,0.78
38286,"(295, 305, 129, 129)",0.03,0,0.15,0.06,0.06,0,0.7
38287,"(296, 305, 129, 129)",0.02,0,0.08,0.08,0.04,0.01,0.78
38288,"(294, 304, 131, 131)",0.02,0,0.08,0.09,0.03,0.01,0.77
38289,"(292, 298, 136, 136)",0.03,0,0.04,0.06,0.03,0.01,0.83
38290,"(295, 303, 131, 131)",0.02,0,0.08,0.11,0.04,0.01,0.75
38291,"(296, 305, 129, 129)",0.02,0,0.1,0.04,0.04,0.01,0.8
38292,"(296, 306, 128, 128)",0.01,0,0.06,0.05,0.03,0,0.85
38293,"(295, 304, 131, 131)",0.01,0,0.09,0.11,0.03,0.01,0.75
38294,"(296, 304, 130, 130)",0.01,0,0.07,0.08,0.03,0.01,0.8
38295,"(296, 305, 129, 129)",0.01,0,0.08,0.07,0.03,0.01,0.79
38296,"(295, 303, 131, 131)",0.03,0,0.09,0.14,0.03,0.01,0.7
38297,"(296, 304, 130, 130)",0.02,0,0.1,0.09,0.03,0.02,0.74
38298,"(297, 305, 129, 129)",0.02,0,0.1,0.03,0.03,0,0.81
38299,"(297, 305, 128, 128)",0.02,0,0.07,0.09,0.04,0.01,0.78
38300,"(296, 304, 129, 129)",0.02,0,0.06,0.07,0.03,0.01,0.81
38301,"(295, 304, 131, 131)",0.02,0,0.08,0.13,0.03,0.01,0.72
38302,"(296, 304, 129, 129)",0.01,0,0.05,0.09,0.03,0.01,0.81
38303,"(296, 303, 130, 130)",0.03,0,0.09,0.05,0.04,0.01,0.79
38304,"(295, 303, 131, 131)",0.02,0,0.09,0.08,0.04,0.01,0.77
38305,"(297, 304, 129, 129)",0.03,0,0.14,0.05,0.05,0.01,0.71
38306,"(297, 305, 128, 128)",0.02,0,0.07,0.04,0.04,0,0.83
38307,"(297, 305, 128, 128)",0.02,0,0.15,0.06,0.04,0.01,0.73
38308,"(296, 304, 130, 130)",0.02,0,0.09,0.04,0.03,0.01,0.81
38309,"(297, 305, 128, 128)",0.02,0,0.08,0.03,0.04,0,0.83
38310,"(296, 304, 130, 130)",0.01,0,0.09,0.04,0.03,0.01,0.81
38311,"(298, 304, 128, 128)",0.03,0,0.09,0.02,0.05,0,0.8
38312,"(297, 304, 129, 129)",0.02,0,0.11,0.05,0.03,0.01,0.77
38313,"(296, 304, 129, 129)",0.02,0,0.06,0.11,0.04,0.01,0.77
38314,"(295, 304, 130, 130)",0.01,0,0.06,0.04,0.03,0.01,0.84
38315,"(297, 305, 128, 128)",0.02,0,0.08,0.03,0.05,0.01,0.81
38316,"(295, 303, 131, 131)",0.03,0,0.14,0.09,0.04,0.02,0.68
38317,"(296, 304, 129, 129)",0.04,0,0.14,0.02,0.07,0.01,0.73
38318,"(297, 304, 129, 129)",0.03,0,0.16,0.01,0.07,0,0.72
38319,"(296, 304, 129, 129)",0.03,0,0.11,0.04,0.06,0.01,0.76
38320,"(296, 305, 129, 129)",0.02,0,0.18,0.03,0.07,0.01,0.69
38321,"(294, 304, 131, 131)",0.02,0,0.16,0.06,0.05,0.01,0.7
38322,"(296, 304, 129, 129)",0.03,0,0.13,0.05,0.04,0.02,0.72
38323,"(296, 305, 129, 129)",0.02,0,0.13,0.02,0.07,0.01,0.75
38324,"(297, 305, 128, 128)",0.02,0,0.14,0.02,0.06,0.01,0.76
38325,"(296, 304, 129, 129)",0.03,0,0.11,0.01,0.07,0.01,0.78
38326,"(296, 305, 128, 128)",0.03,0,0.16,0.02,0.07,0,0.72
38327,"(295, 304, 130, 130)",0.03,0,0.19,0.03,0.06,0.01,0.69
38328,"(292, 297, 136, 136)",0.03,0,0.06,0.05,0.04,0,0.83
38329,"(295, 304, 129, 129)",0.02,0,0.1,0.02,0.04,0.01,0.81
38330,"(295, 304, 130, 130)",0.02,0,0.13,0.06,0.04,0.01,0.72
38331,"(295, 305, 129, 129)",0.02,0,0.11,0.04,0.04,0.01,0.78
38332,"(291, 296, 138, 138)",0.02,0,0.06,0.04,0.04,0,0.83
38333,"(295, 304, 129, 129)",0.02,0,0.1,0.02,0.06,0.01,0.79
38334,"(295, 305, 128, 128)",0.02,0,0.09,0.01,0.08,0.01,0.8
38335,"(296, 305, 128, 128)",0.03,0,0.14,0.01,0.06,0.01,0.74
38336,"(295, 303, 130, 130)",0.03,0,0.12,0.02,0.05,0.01,0.77
38337,"(294, 304, 130, 130)",0.02,0,0.1,0.03,0.05,0.01,0.8
38338,"(290, 297, 137, 137)",0.03,0,0.07,0.04,0.03,0.01,0.82
38339,"(295, 305, 128, 128)",0.02,0,0.1,0.02,0.04,0.01,0.81
38340,"(290, 297, 137, 137)",0.03,0,0.1,0.02,0.06,0.01,0.78
38341,"(290, 296, 139, 139)",0.05,0,0.08,0.05,0.05,0.01,0.77
38342,"(289, 295, 140, 140)",0.03,0,0.05,0.04,0.04,0.01,0.84
38343,"(295, 304, 129, 129)",0.04,0,0.12,0.01,0.07,0.01,0.75
38344,"(296, 304, 129, 129)",0.04,0,0.19,0.02,0.05,0.02,0.69
38345,"(294, 304, 130, 130)",0.02,0,0.1,0.03,0.04,0.01,0.81
38346,"(291, 298, 135, 135)",0.02,0,0.07,0.02,0.05,0.02,0.82
38347,"(291, 298, 136, 136)",0.03,0,0.08,0.02,0.05,0.02,0.8
38348,"(294, 304, 130, 130)",0.02,0,0.15,0.03,0.03,0.02,0.74
38349,"(295, 305, 128, 128)",0.01,0,0.08,0.01,0.04,0,0.85
38350,"(291, 298, 135, 135)",0.03,0,0.07,0.02,0.04,0.01,0.84
38351,"(295, 304, 130, 130)",0.03,0,0.12,0.02,0.05,0.01,0.77
38352,"(293, 304, 131, 131)",0.03,0,0.15,0.02,0.05,0.01,0.73
38353,"(294, 304, 130, 130)",0.03,0,0.14,0.02,0.05,0.01,0.74
38354,"(295, 305, 128, 128)",0.03,0,0.11,0.01,0.06,0.01,0.77
38355,"(294, 304, 130, 130)",0.02,0,0.1,0.02,0.05,0,0.8
38356,"(295, 305, 129, 129)",0.02,0,0.13,0.02,0.06,0.01,0.76
38357,"(294, 304, 130, 130)",0.03,0,0.09,0.03,0.05,0,0.8
38358,"(295, 305, 128, 128)",0.02,0,0.09,0.01,0.06,0,0.81
38359,"(295, 305, 128, 128)",0.03,0,0.09,0.02,0.05,0.01,0.81
38360,"(291, 296, 139, 139)",0.03,0,0.06,0.04,0.03,0.01,0.83
38361,"(294, 305, 130, 130)",0.01,0,0.07,0.02,0.03,0,0.86
38362,"(296, 305, 128, 128)",0.04,0,0.08,0.02,0.06,0,0.79
38363,"(293, 299, 133, 133)",0.02,0,0.06,0.02,0.04,0.01,0.85
38364,"(292, 300, 134, 134)",0.03,0,0.11,0.01,0.06,0,0.78
38365,"(295, 304, 130, 130)",0.04,0,0.14,0.02,0.07,0.01,0.73
38366,"(295, 305, 129, 129)",0.02,0,0.07,0.01,0.05,0,0.85
38367,"(296, 305, 129, 129)",0.02,0,0.16,0.01,0.05,0,0.76
38368,"(295, 304, 130, 130)",0.02,0,0.12,0.02,0.05,0.01,0.78
38369,"(297, 305, 127, 127)",0.02,0,0.07,0.02,0.05,0.01,0.84
38370,"(297, 305, 127, 127)",0.03,0,0.09,0.01,0.05,0.01,0.82
38371,"(295, 305, 129, 129)",0.02,0,0.12,0.02,0.03,0.01,0.8
38372,"(292, 298, 135, 135)",0.02,0,0.05,0.02,0.04,0.01,0.86
38373,"(295, 305, 129, 129)",0.02,0,0.1,0.01,0.04,0.01,0.82
38374,"(291, 298, 137, 137)",0.03,0,0.08,0.02,0.04,0.01,0.81
38375,"(292, 299, 135, 135)",0.04,0,0.09,0.01,0.07,0.01,0.78
38376,"(295, 305, 129, 129)",0.03,0,0.15,0.01,0.06,0.01,0.75
38377,"(292, 298, 134, 134)",0.01,0,0.05,0.03,0.03,0.01,0.87
38378,"(296, 305, 128, 128)",0.03,0,0.1,0.01,0.07,0,0.79
38379,"(296, 305, 128, 128)",0.03,0,0.12,0.01,0.08,0.01,0.76
38380,"(290, 296, 139, 139)",0.02,0,0.04,0.04,0.04,0,0.86
38381,"(295, 304, 129, 129)",0.03,0,0.07,0.01,0.06,0,0.81
38382,"(290, 297, 138, 138)",0.04,0,0.05,0.02,0.06,0,0.82
38383,"(295, 304, 129, 129)",0.04,0,0.08,0.02,0.06,0,0.8
38384,"(295, 305, 128, 128)",0.02,0,0.08,0.01,0.05,0,0.84
38385,"(294, 304, 130, 130)",0.02,0,0.05,0.01,0.04,0,0.89
38386,"(292, 299, 135, 135)",0.04,0,0.06,0.02,0.05,0.01,0.82
38387,"(292, 299, 136, 136)",0.03,0,0.06,0.02,0.05,0.01,0.83
38388,"(291, 299, 136, 136)",0.03,0,0.09,0.01,0.06,0.01,0.8
38389,"(291, 297, 137, 137)",0.03,0,0.06,0.01,0.06,0.01,0.83
38390,"(294, 304, 130, 130)",0.04,0,0.12,0.01,0.07,0.01,0.76
38391,"(295, 305, 128, 128)",0.03,0,0.1,0.01,0.07,0.01,0.78
38392,"(293, 299, 136, 136)",0.03,0,0.07,0.03,0.04,0.01,0.82
38393,"(296, 305, 128, 128)",0.04,0,0.09,0.01,0.09,0.01,0.77
38394,"(297, 305, 127, 127)",0.03,0,0.12,0.01,0.07,0.01,0.77
38395,"(293, 299, 134, 134)",0.03,0,0.06,0.01,0.07,0.01,0.82
38396,"(297, 306, 127, 127)",0.02,0,0.08,0.01,0.06,0,0.83
38397,"(297, 305, 128, 128)",0.04,0,0.08,0.02,0.06,0,0.8
38398,"(294, 305, 130, 130)",0.02,0,0.08,0.01,0.05,0.01,0.84
38399,"(295, 305, 129, 129)",0.02,0,0.09,0.01,0.05,0,0.83
38400,"(296, 306, 128, 128)",0.02,0,0.11,0.01,0.05,0.01,0.8
38401,"(294, 305, 130, 130)",0.02,0,0.08,0.01,0.05,0,0.84
38402,"(295, 305, 129, 129)",0.03,0,0.16,0.01,0.06,0.01,0.73
38403,"(296, 305, 127, 127)",0.04,0,0.13,0.01,0.12,0.01,0.7
38404,"(295, 304, 129, 129)",0.05,0,0.12,0,0.09,0,0.73
38405,"(294, 304, 130, 130)",0.06,0,0.22,0.01,0.11,0.01,0.6
38406,"(294, 306, 129, 129)",0.03,0,0.15,0.01,0.05,0.01,0.75
38407,"(292, 304, 132, 132)",0.03,0,0.15,0.01,0.08,0.01,0.72
38408,"(294, 305, 129, 129)",0.04,0,0.14,0.01,0.07,0.01,0.74
38409,"(293, 305, 130, 130)",0.03,0,0.07,0.01,0.05,0.01,0.84
38410,"(293, 304, 131, 131)",0.03,0,0.09,0.01,0.06,0,0.81
38411,"(293, 305, 130, 130)",0.03,0,0.11,0.01,0.06,0.01,0.79
38412,"(293, 303, 131, 131)",0.04,0,0.07,0.01,0.06,0.01,0.81
38413,"(291, 299, 135, 135)",0.02,0,0.05,0.01,0.05,0.01,0.86
38414,"(291, 298, 136, 136)",0.03,0,0.07,0.02,0.04,0.01,0.82
38415,"(295, 304, 129, 129)",0.05,0,0.09,0.01,0.07,0.01,0.77
38416,"(293, 304, 131, 131)",0.03,0,0.1,0.01,0.06,0.01,0.78
38417,"(295, 306, 128, 128)",0.07,0,0.17,0.01,0.11,0.01,0.65
38418,"(294, 305, 130, 130)",0.04,0,0.12,0.01,0.08,0.01,0.75
38419,"(294, 305, 130, 130)",0.04,0,0.12,0.01,0.08,0.01,0.74
38420,"(294, 305, 131, 131)",0.02,0,0.21,0.01,0.07,0.02,0.67
38421,"(291, 299, 136, 136)",0.04,0,0.08,0.02,0.07,0.01,0.78
38422,"(295, 305, 129, 129)",0.04,0,0.13,0.01,0.07,0.01,0.74
38423,"(290, 297, 139, 139)",0.02,0,0.04,0.05,0.02,0.01,0.86
38424,"(291, 299, 136, 136)",0.03,0,0.06,0.02,0.05,0.01,0.83
38425,"(292, 299, 136, 136)",0.05,0,0.11,0.03,0.05,0.02,0.75
38426,"(293, 304, 132, 132)",0.03,0,0.13,0.01,0.08,0.01,0.74
38427,"(294, 304, 130, 130)",0.04,0,0.08,0.01,0.07,0,0.8
38428,"(295, 305, 130, 130)",0.03,0,0.17,0.01,0.06,0.01,0.71
38429,"(295, 305, 128, 128)",0.04,0,0.1,0.01,0.06,0.01,0.79
38430,"(295, 305, 128, 128)",0.03,0,0.08,0.01,0.07,0.01,0.81
38431,"(291, 297, 138, 138)",0.02,0,0.06,0.03,0.04,0.01,0.84
38432,"(296, 305, 128, 128)",0.05,0,0.1,0.01,0.07,0.01,0.76
38433,"(294, 304, 130, 130)",0.02,0,0.05,0.01,0.03,0,0.89
38434,"(291, 299, 136, 136)",0.04,0,0.09,0.02,0.05,0.01,0.78
38435,"(295, 305, 129, 129)",0.02,0,0.07,0.01,0.04,0.01,0.85
38436,"(292, 299, 136, 136)",0.03,0,0.07,0.01,0.05,0.01,0.84
38437,"(294, 306, 129, 129)",0.02,0,0.15,0,0.08,0.01,0.73
38438,"(290, 297, 138, 138)",0.03,0,0.05,0.02,0.04,0.01,0.86
38439,"(295, 305, 130, 130)",0.03,0,0.17,0.01,0.07,0.01,0.72
38440,"(296, 306, 128, 128)",0.05,0,0.19,0,0.08,0.01,0.66
38441,"(294, 304, 131, 131)",0.04,0,0.15,0.01,0.07,0.01,0.72
38442,"(295, 305, 130, 130)",0.02,0,0.12,0.01,0.04,0.01,0.8
38443,"(296, 305, 129, 129)",0.04,0,0.19,0.01,0.06,0.01,0.69
38444,"(295, 305, 129, 129)",0.02,0,0.1,0.02,0.04,0.01,0.81
38445,"(294, 304, 131, 131)",0.03,0,0.12,0.01,0.06,0.01,0.77
38446,"(296, 303, 131, 131)",0.04,0,0.09,0.02,0.05,0.01,0.8
38447,"(295, 304, 130, 130)",0.05,0,0.1,0.01,0.08,0.01,0.76
38448,"(296, 305, 129, 129)",0.03,0,0.11,0.01,0.08,0,0.78
38449,"(294, 303, 132, 132)",0.04,0,0.18,0.01,0.07,0.02,0.68
38450,"(294, 303, 132, 132)",0.04,0,0.16,0.01,0.07,0.02,0.7
38451,"(295, 305, 129, 129)",0.02,0,0.06,0.01,0.06,0,0.85
38452,"(296, 304, 130, 130)",0.04,0,0.13,0.01,0.07,0.02,0.73
38453,"(292, 299, 135, 135)",0.02,0,0.05,0.01,0.05,0.01,0.86
38454,"(297, 306, 127, 127)",0.03,0,0.13,0.01,0.1,0.01,0.73
38455,"(296, 304, 129, 129)",0.04,0,0.13,0.01,0.08,0.01,0.74
38456,"(297, 305, 128, 128)",0.04,0,0.13,0.01,0.07,0.01,0.74
38457,"(297, 305, 128, 128)",0.03,0,0.1,0.01,0.08,0.01,0.77
38458,"(292, 299, 135, 135)",0.04,0,0.13,0.02,0.07,0.01,0.73
38459,"(295, 305, 129, 129)",0.02,0,0.1,0.01,0.05,0,0.81
38460,"(296, 306, 128, 128)",0.03,0,0.16,0.01,0.07,0.01,0.72
38461,"(291, 297, 137, 137)",0.03,0,0.06,0.02,0.05,0.01,0.84
38462,"(295, 305, 130, 130)",0.02,0,0.08,0.01,0.07,0.01,0.81
38463,"(291, 298, 137, 137)",0.04,0,0.12,0.01,0.07,0.02,0.74
38464,"(295, 305, 129, 129)",0.03,0,0.19,0.01,0.07,0.01,0.69
38465,"(291, 299, 136, 136)",0.03,0,0.08,0.01,0.06,0.01,0.82
38466,"(295, 305, 129, 129)",0.02,0,0.12,0.01,0.07,0.01,0.78
38467,"(296, 305, 128, 128)",0.04,0,0.14,0.01,0.08,0.01,0.72
38468,"(295, 305, 129, 129)",0.02,0,0.08,0.01,0.05,0,0.83
38469,"(295, 304, 130, 130)",0.03,0,0.14,0.02,0.06,0.01,0.74
38470,"(291, 299, 136, 136)",0.03,0,0.09,0.01,0.06,0.01,0.81
38471,"(291, 298, 136, 136)",0.03,0,0.09,0.01,0.05,0.01,0.81
38472,"(295, 305, 129, 129)",0.03,0,0.13,0.01,0.06,0.01,0.77
38473,"(294, 305, 129, 129)",0.02,0,0.07,0.01,0.08,0,0.82
38474,"(294, 305, 129, 129)",0.02,0,0.09,0,0.09,0,0.79
38475,"(296, 305, 128, 128)",0.04,0,0.13,0.01,0.06,0.01,0.75
38476,"(296, 305, 128, 128)",0.03,0,0.09,0.01,0.06,0.01,0.8
38477,"(295, 305, 129, 129)",0.03,0,0.16,0.01,0.05,0.01,0.74
38478,"(296, 305, 128, 128)",0.07,0,0.22,0,0.09,0.01,0.6
38479,"(296, 305, 128, 128)",0.05,0,0.12,0.01,0.08,0,0.74
38480,"(297, 306, 127, 127)",0.05,0,0.15,0,0.12,0,0.68
38481,"(296, 305, 128, 128)",0.05,0,0.17,0.01,0.1,0.02,0.66
38482,"(296, 307, 126, 126)",0.04,0,0.15,0.01,0.09,0.01,0.7
38483,"(295, 306, 128, 128)",0.03,0,0.13,0.01,0.06,0.01,0.77
38484,"(295, 306, 127, 127)",0.03,0,0.12,0.01,0.06,0.01,0.77
38485,"(294, 306, 128, 128)",0.03,0,0.14,0.01,0.1,0.01,0.7
38486,"(295, 306, 128, 128)",0.05,0,0.21,0.01,0.06,0.02,0.65
38487,"(295, 305, 129, 129)",0.04,0,0.14,0.02,0.06,0.01,0.72
38488,"(292, 299, 136, 136)",0.04,0,0.09,0.02,0.07,0.01,0.76
38489,"(294, 306, 129, 129)",0.03,0,0.11,0.01,0.08,0.01,0.77
38490,"(293, 305, 130, 130)",0.04,0,0.13,0.01,0.08,0.01,0.74
38491,"(295, 306, 128, 128)",0.03,0,0.12,0.01,0.08,0,0.76
38492,"(296, 306, 127, 127)",0.06,0,0.22,0.01,0.14,0.01,0.56
38493,"(291, 299, 137, 137)",0.03,0,0.05,0.02,0.04,0.01,0.86
38494,"(294, 305, 129, 129)",0.03,0,0.14,0.01,0.06,0.01,0.76
38495,"(295, 306, 127, 127)",0.03,0,0.08,0,0.08,0,0.81
38496,"(295, 305, 128, 128)",0.05,0,0.11,0.01,0.07,0.01,0.74
38497,"(294, 306, 128, 128)",0.03,0,0.1,0.01,0.08,0.01,0.78
38498,"(291, 298, 138, 138)",0.04,0,0.09,0.01,0.06,0.01,0.79
38499,"(292, 300, 135, 135)",0.03,0,0.09,0.01,0.07,0.01,0.79
38500,"(290, 298, 137, 137)",0.02,0,0.08,0.01,0.04,0.01,0.84
38501,"(295, 304, 129, 129)",0.03,0,0.09,0.01,0.06,0.01,0.8
38502,"(293, 305, 130, 130)",0.02,0,0.08,0,0.06,0,0.83
38503,"(294, 305, 130, 130)",0.03,0,0.19,0,0.1,0.01,0.67
38504,"(294, 305, 130, 130)",0.03,0,0.16,0.01,0.07,0.01,0.73
38505,"(294, 304, 130, 130)",0.04,0,0.1,0.01,0.08,0.01,0.76
38506,"(293, 304, 131, 131)",0.03,0,0.19,0.01,0.07,0.01,0.68
38507,"(295, 305, 128, 128)",0.04,0,0.13,0.01,0.06,0.01,0.75
38508,"(294, 304, 130, 130)",0.05,0,0.12,0.02,0.07,0.01,0.74
38509,"(295, 305, 129, 129)",0.05,0,0.14,0.01,0.08,0,0.72
38510,"(295, 305, 129, 129)",0.04,0,0.16,0.02,0.07,0.01,0.7
38511,"(295, 305, 129, 129)",0.04,0,0.09,0.01,0.07,0.01,0.79
38512,"(295, 305, 129, 129)",0.03,0,0.08,0.01,0.07,0,0.8
38513,"(294, 306, 129, 129)",0.03,0,0.11,0.01,0.07,0.01,0.77
38514,"(290, 299, 137, 137)",0.04,0,0.1,0.01,0.09,0.01,0.75
38515,"(294, 306, 129, 129)",0.04,0,0.17,0.01,0.09,0.01,0.69
38516,"(288, 295, 141, 141)",0.03,0,0.04,0.01,0.05,0,0.87
38517,"(290, 297, 139, 139)",0.03,0,0.06,0.01,0.06,0.01,0.84
38518,"(290, 296, 139, 139)",0.03,0,0.06,0.02,0.06,0.01,0.82
38519,"(291, 299, 136, 136)",0.03,0,0.06,0.04,0.04,0.01,0.83
38520,"(292, 298, 137, 137)",0.04,0,0.08,0.02,0.05,0.02,0.78
38521,"(294, 305, 130, 130)",0.04,0,0.16,0.01,0.09,0.01,0.69
38522,"(293, 304, 131, 131)",0.04,0,0.15,0.01,0.09,0.01,0.7
38523,"(294, 305, 129, 129)",0.04,0,0.11,0.01,0.08,0.01,0.75
38524,"(296, 306, 127, 127)",0.06,0,0.17,0.01,0.15,0.01,0.6
38525,"(295, 305, 128, 128)",0.07,0,0.19,0.01,0.12,0.01,0.61
38526,"(293, 305, 130, 130)",0.03,0,0.15,0.01,0.09,0.01,0.72
38527,"(293, 305, 130, 130)",0.03,0,0.12,0.01,0.07,0.01,0.77
38528,"(295, 306, 127, 127)",0.04,0,0.09,0.01,0.07,0.01,0.79
38529,"(293, 305, 131, 131)",0.03,0,0.17,0.01,0.07,0.02,0.7
38530,"(293, 304, 131, 131)",0.04,0,0.13,0.01,0.06,0.01,0.75
38531,"(294, 304, 130, 130)",0.04,0,0.08,0.01,0.07,0.01,0.79
38532,"(293, 304, 130, 130)",0.05,0,0.15,0.01,0.09,0.01,0.7
38533,"(294, 304, 131, 131)",0.05,0,0.17,0.01,0.1,0,0.66
38534,"(295, 306, 128, 128)",0.03,0,0.11,0.01,0.09,0,0.77
38535,"(294, 306, 129, 129)",0.02,0,0.07,0.01,0.07,0,0.84
38536,"(292, 298, 137, 137)",0.03,0,0.05,0.01,0.09,0,0.81
38537,"(293, 305, 130, 130)",0.02,0,0.06,0.01,0.07,0,0.84
38538,"(294, 305, 129, 129)",0.03,0,0.1,0.01,0.09,0,0.76
38539,"(294, 305, 129, 129)",0.04,0,0.14,0.01,0.06,0.02,0.73
38540,"(293, 304, 130, 130)",0.04,0,0.12,0.01,0.09,0,0.75
38541,"(294, 305, 129, 129)",0.02,0,0.12,0.01,0.07,0,0.78
38542,"(294, 306, 128, 128)",0.02,0,0.12,0.01,0.07,0,0.79
38543,"(291, 297, 137, 137)",0.02,0,0.03,0.01,0.05,0,0.89
38544,"(295, 305, 127, 127)",0.03,0,0.11,0.01,0.09,0.01,0.76
38545,"(295, 305, 128, 128)",0.03,0,0.15,0,0.08,0.01,0.73
38546,"(292, 298, 135, 135)",0.04,0,0.08,0.01,0.07,0.01,0.79
38547,"(296, 305, 128, 128)",0.04,0,0.13,0.01,0.1,0.01,0.72
38548,"(292, 298, 134, 134)",0.03,0,0.08,0.01,0.06,0.02,0.81
38549,"(294, 304, 131, 131)",0.03,0,0.14,0.01,0.09,0.01,0.72
38550,"(295, 304, 129, 129)",0.04,0,0.12,0.01,0.09,0.01,0.74
38551,"(292, 299, 135, 135)",0.04,0,0.09,0.01,0.06,0.01,0.78
38552,"(294, 305, 130, 130)",0.03,0,0.09,0.01,0.07,0,0.8
38553,"(294, 304, 130, 130)",0.03,0,0.11,0.01,0.06,0,0.77
38554,"(292, 297, 136, 136)",0.03,0,0.09,0.01,0.06,0.01,0.8
38555,"(291, 297, 138, 138)",0.03,0,0.09,0.01,0.06,0.01,0.81
38556,"(294, 304, 130, 130)",0.04,0,0.14,0.01,0.09,0.01,0.72
38557,"(294, 305, 129, 129)",0.03,0,0.12,0.01,0.1,0,0.75
38558,"(295, 305, 128, 128)",0.04,0,0.13,0.01,0.11,0.01,0.71
38559,"(294, 304, 129, 129)",0.04,0,0.13,0.01,0.07,0.01,0.74
38560,"(293, 304, 130, 130)",0.06,0,0.2,0,0.09,0.01,0.64
38561,"(294, 304, 129, 129)",0.05,0,0.19,0,0.12,0.01,0.63
38562,"(292, 304, 129, 129)",0.03,0,0.17,0.01,0.09,0.01,0.7
38563,"(290, 298, 135, 135)",0.03,0,0.07,0.01,0.06,0.01,0.82
38564,"(292, 302, 130, 130)",0.03,0,0.14,0.01,0.06,0.01,0.76
38565,"(292, 302, 130, 130)",0.02,0,0.14,0,0.07,0.01,0.77
38566,"(292, 297, 134, 134)",0.02,0,0.06,0.01,0.05,0.01,0.86
38567,"(290, 297, 133, 133)",0.02,0,0.14,0,0.07,0.01,0.76
38568,"(289, 294, 135, 135)",0.01,0,0.05,0,0.04,0.01,0.88
38569,"(291, 296, 132, 132)",0.01,0,0.12,0,0.08,0.01,0.78
38570,"(289, 292, 135, 135)",0.01,0,0.04,0,0.04,0.01,0.9
38571,"(290, 294, 132, 132)",0.01,0,0.07,0,0.04,0.01,0.87
38572,"(291, 295, 129, 129)",0.01,0,0.07,0,0.04,0.01,0.86
38573,"(290, 295, 129, 129)",0.01,0,0.05,0,0.04,0,0.9
38574,"(291, 294, 130, 130)",0.01,0,0.07,0,0.05,0.01,0.86
38575,"(291, 294, 129, 129)",0.01,0,0.08,0,0.06,0.01,0.85
38576,"(291, 294, 129, 129)",0.01,0,0.07,0,0.06,0,0.86
38577,"(290, 294, 129, 129)",0.01,0,0.04,0,0.04,0,0.9
38578,"(291, 296, 128, 128)",0.01,0,0.1,0,0.06,0,0.82
38579,"(290, 295, 130, 130)",0.01,0,0.09,0,0.05,0.01,0.85
38580,"(290, 294, 132, 132)",0.01,0,0.03,0.01,0.03,0,0.91
38581,"(289, 295, 132, 132)",0.01,0,0.06,0.01,0.04,0.01,0.87
38582,"(286, 292, 137, 137)",0.01,0,0.02,0,0.02,0,0.94
38583,"(286, 292, 138, 138)",0.01,0,0.02,0.01,0.02,0,0.93
38584,"(286, 292, 138, 138)",0.01,0,0.03,0,0.03,0,0.92
38585,"(286, 293, 137, 137)",0.01,0,0.02,0,0.02,0,0.95
38586,"(286, 293, 137, 137)",0.01,0,0.02,0.01,0.03,0,0.93
38587,"(288, 296, 132, 132)",0.02,0,0.06,0,0.05,0.01,0.86
38588,"(287, 296, 133, 133)",0.02,0,0.05,0,0.04,0.01,0.88
38589,"(288, 298, 131, 131)",0.02,0,0.06,0.01,0.05,0,0.87
38590,"(288, 299, 130, 130)",0.01,0,0.08,0.01,0.04,0.01,0.85
38591,"(287, 296, 133, 133)",0.01,0,0.03,0,0.03,0,0.92
38592,"(288, 300, 129, 129)",0.01,0,0.06,0,0.11,0,0.81
38593,"(283, 296, 137, 137)",0.01,0,0.04,0,0.09,0,0.86
38594,"(284, 296, 136, 136)",0.01,0,0.04,0,0.09,0,0.86
38595,"(288, 299, 131, 131)",0.01,0,0.06,0,0.09,0,0.85
38596,"(287, 296, 135, 135)",0.01,0,0.05,0,0.04,0,0.9
38597,"(288, 296, 134, 134)",0.01,0,0.04,0,0.03,0,0.91
38598,"(289, 297, 133, 133)",0.01,0,0.1,0,0.06,0.01,0.82
38599,"(288, 294, 135, 135)",0.01,0,0.03,0,0.03,0,0.92
38600,"(286, 293, 137, 137)",0.02,0,0.04,0,0.05,0,0.89
38601,"(288, 294, 136, 136)",0.01,0,0.05,0,0.04,0,0.89
38602,"(288, 293, 137, 137)",0.01,0,0.04,0,0.04,0,0.89
38603,"(289, 294, 135, 135)",0.02,0,0.05,0,0.04,0,0.89
38604,"(288, 294, 136, 136)",0.01,0,0.08,0,0.05,0.01,0.84
38605,"(289, 294, 135, 135)",0.01,0,0.05,0,0.04,0,0.89
38606,"(289, 293, 136, 136)",0.02,0,0.04,0.01,0.05,0,0.88
38607,"(289, 293, 137, 137)",0.01,0,0.08,0,0.06,0.01,0.83
38608,"(292, 296, 132, 132)",0.02,0,0.11,0,0.06,0.01,0.8
38609,"(289, 292, 137, 137)",0.02,0,0.04,0.01,0.03,0.01,0.9
38610,"(289, 292, 137, 137)",0.01,0,0.05,0,0.04,0.01,0.88
38611,"(289, 293, 136, 136)",0.02,0,0.11,0,0.07,0.01,0.8
38612,"(289, 292, 137, 137)",0.02,0,0.05,0,0.04,0.01,0.88
38613,"(289, 292, 137, 137)",0.01,0,0.03,0.01,0.02,0.01,0.92
38614,"(292, 297, 131, 131)",0.02,0,0.12,0,0.05,0.01,0.8
38615,"(288, 292, 137, 137)",0.03,0,0.06,0,0.04,0,0.86
